pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
label_plate_INPUT_3,input_box_2_demo_tube_02_yellow100,no,,179.619737,5.0,ok,
label_plate_INPUT_3,input_box_2_demo_tube_03_blue75,no,,136.276374,5.0,ok,
label_plate_INPUT_3,input_box_2_demo_tube_04_red75,no,,149.128300,5.0,ok,
label_plate_INPUT_3,input_box_2_demo_tube_05_purple75,no,,92.451339,5.0,ok,
label_plate_INPUT_3,input_box_3_demo_tube_01_purple75,no,,163.515290,5.0,ok,
label_plate_INPUT_3,input_box_3_demo_tube_02_yellow100,no,,83.145956,5.0,ok,
label_plate_INPUT_3,input_box_3_demo_tube_03_blue75,no,,22.388613,5.0,ok,
label_plate_INPUT_3,input_box_3_demo_tube_04_red75,no,,104.450754,5.0,ok,
label_plate_INPUT_3,input_box_3_demo_tube_05_purple75,no,,58.168376,5.0,ok,
label_plate_INPUT_3,input_box_4_demo_tube_01_purple75,no,,178.052689,5.0,ok,
label_plate_INPUT_3,input_box_4_demo_tube_02_yellow100,no,,108.989724,5.0,ok,
label_plate_INPUT_3,input_box_4_demo_tube_03_blue75,no,,107.853419,5.0,ok,
label_plate_INPUT_3,input_box_4_demo_tube_04_red75,no,,169.546336,5.0,ok,
label_plate_INPUT_3,input_box_4_demo_tube_05_purple75,no,,168.818127,5.0,ok,
label_plate_INPUT_3,scan_station_demo_tube_yellow100,no,,28.535066,5.0,ok,
label_plate_INPUT_3,category_A_classified_tube_01_purple75,no,,298.642345,5.0,ok,
label_plate_INPUT_3,category_A_classified_tube_02_purple75,no,,331.733703,5.0,ok,
label_plate_INPUT_3,category_A_classified_tube_03_purple75,no,,372.487919,5.0,ok,
label_plate_INPUT_3,category_B_classified_tube_01_yellow100,no,,483.825640,5.0,ok,
label_plate_INPUT_3,category_B_classified_tube_02_yellow100,no,,527.699962,5.0,ok,
label_plate_INPUT_3,category_B_classified_tube_03_yellow100,no,,575.054128,5.0,ok,
label_plate_INPUT_3,category_C_classified_tube_01_blue75,no,,240.498981,5.0,ok,
label_plate_INPUT_3,category_C_classified_tube_02_blue75,no,,298.906942,5.0,ok,
label_plate_INPUT_3,category_C_classified_tube_03_blue75,no,,358.735223,5.0,ok,
label_plate_INPUT_3,category_D_classified_tube_01_red75,no,,450.266321,5.0,ok,
label_plate_INPUT_3,category_D_classified_tube_02_red75,no,,507.705978,5.0,ok,
label_plate_INPUT_3,category_D_classified_tube_03_red75,no,,566.242845,5.0,ok,
label_plate_INPUT_4,scan_tube_holder,no,,145.500000,5.0,ok,
label_plate_INPUT_4,barcode_scanner_mount_bracket,no,,214.520978,5.0,ok,
label_plate_INPUT_4,photoelectric_sensor_mount_bracket,no,,194.959611,5.0,ok,
label_plate_INPUT_4,label_plate_SCAN,no,,121.904922,5.0,ok,
label_plate_INPUT_4,label_plate_A,no,,357.615170,5.0,ok,
label_plate_INPUT_4,label_plate_B,no,,546.267892,5.0,ok,
label_plate_INPUT_4,label_plate_C,no,,301.137527,5.0,ok,
label_plate_INPUT_4,label_plate_D,no,,511.081021,5.0,ok,
label_plate_INPUT_4,label_plate_REVIEW,no,,246.100000,5.0,ok,
label_plate_INPUT_4,control_box_placeholder,no,,788.064084,5.0,ok,
label_plate_INPUT_4,emergency_stop_placeholder,no,,374.118912,5.0,ok,
label_plate_INPUT_4,cable_chain_path_placeholder,no,,415.892113,5.0,ok,
label_plate_INPUT_4,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
label_plate_INPUT_4,limit_switch_placeholder_1,no,,388.386869,5.0,ok,
label_plate_INPUT_4,limit_switch_placeholder_2,no,,558.185677,5.0,ok,
label_plate_INPUT_4,limit_switch_placeholder_3,no,,703.058575,5.0,ok,
label_plate_INPUT_4,limit_switch_placeholder_4,no,,809.331978,5.0,ok,
label_plate_INPUT_4,left_y_axis_module,no,,232.820176,5.0,ok,
label_plate_INPUT_4,right_y_axis_module,no,,651.751224,5.0,ok,
label_plate_INPUT_4,x_axis_module_on_gantry,no,,192.493238,5.0,ok,
label_plate_INPUT_4,z_axis_module,no,,222.516763,5.0,ok,
label_plate_INPUT_4,electric_parallel_gripper,no,,131.901819,5.0,ok,
label_plate_INPUT_4,input_box_1,no,,328.597398,5.0,ok,
label_plate_INPUT_4,input_box_2,no,,198.661144,5.0,ok,
label_plate_INPUT_4,input_box_3,no,,68.965571,5.0,ok,
label_plate_INPUT_4,input_box_4,no,,8.000000,5.0,ok,
label_plate_INPUT_4,barcode_scanner,no,,205.411684,5.0,ok,
label_plate_INPUT_4,photoelectric_sensor,no,,185.421816,5.0,ok,
label_plate_INPUT_4,category_A_output_box_4x6,no,,312.355967,5.0,ok,
label_plate_INPUT_4,category_B_output_box_4x6,no,,487.264045,5.0,ok,
label_plate_INPUT_4,category_C_output_box_4x6,no,,228.026862,5.0,ok,
label_plate_INPUT_4,category_D_output_box_4x6,no,,438.013984,5.0,ok,
label_plate_INPUT_4,manual_review_bin_2x3,no,,155.100000,5.0,ok,
label_plate_INPUT_4,input_box_1_demo_tube_01_purple75,no,,451.870833,5.0,ok,
label_plate_INPUT_4,input_box_1_demo_tube_02_yellow100,no,,429.375418,5.0,ok,
label_plate_INPUT_4,input_box_1_demo_tube_03_blue75,no,,395.109162,5.0,ok,
label_plate_INPUT_4,input_box_1_demo_tube_04_red75,no,,381.076436,5.0,ok,
label_plate_INPUT_4,input_box_1_demo_tube_05_purple75,no,,342.004751,5.0,ok,
label_plate_INPUT_4,input_box_2_demo_tube_01_purple75,no,,333.522488,5.0,ok,
label_plate_INPUT_4,input_box_2_demo_tube_02_yellow100,no,,302.346242,5.0,ok,
label_plate_INPUT_4,input_box_2_demo_tube_03_blue75,no,,265.407705,5.0,ok,
label_plate_INPUT_4,input_box_2_demo_tube_04_red75,no,,258.513539,5.0,ok,
label_plate_INPUT_4,input_box_2_demo_tube_05_purple75,no,,214.143060,5.0,ok,
label_plate_INPUT_4,input_box_3_demo_tube_01_purple75,no,,228.226313,5.0,ok,
label_plate_INPUT_4,input_box_3_demo_tube_02_yellow100,no,,179.619737,5.0,ok,
label_plate_INPUT_4,input_box_3_demo_tube_03_blue75,no,,136.276374,5.0,ok,
label_plate_INPUT_4,input_box_3_demo_tube_04_red75,no,,149.128300,5.0,ok,
label_plate_INPUT_4,input_box_3_demo_tube_05_purple75,no,,92.451339,5.0,ok,
label_plate_INPUT_4,input_box_4_demo_tube_01_purple75,no,,163.515290,5.0,ok,
label_plate_INPUT_4,input_box_4_demo_tube_02_yellow100,no,,83.145956,5.0,ok,
label_plate_INPUT_4,input_box_4_demo_tube_03_blue75,no,,22.388613,5.0,ok,
label_plate_INPUT_4,input_box_4_demo_tube_04_red75,no,,104.450754,5.0,ok,
label_plate_INPUT_4,input_box_4_demo_tube_05_purple75,no,,58.168376,5.0,ok,
label_plate_INPUT_4,scan_station_demo_tube_yellow100,no,,156.026440,5.0,ok,
label_plate_INPUT_4,category_A_classified_tube_01_purple75,no,,390.175922,5.0,ok,
label_plate_INPUT_4,category_A_classified_tube_02_purple75,no,,407.206643,5.0,ok,
label_plate_INPUT_4,category_A_classified_tube_03_purple75,no,,432.709198,5.0,ok,
label_plate_INPUT_4,category_B_classified_tube_01_yellow100,no,,545.102972,5.0,ok,
label_plate_INPUT_4,category_B_classified_tube_02_yellow100,no,,578.132554,5.0,ok,
label_plate_INPUT_4,category_B_classified_tube_03_yellow100,no,,615.773700,5.0,ok,
label_plate_INPUT_4,category_C_classified_tube_01_blue75,no,,259.205035,5.0,ok,
label_plate_INPUT_4,category_C_classified_tube_02_blue75,no,,304.182922,5.0,ok,
label_plate_INPUT_4,category_C_classified_tube_03_blue75,no,,354.552182,5.0,ok,
label_plate_INPUT_4,category_D_classified_tube_01_red75,no,,460.529315,5.0,ok,
label_plate_INPUT_4,category_D_classified_tube_02_red75,no,,510.829962,5.0,ok,
label_plate_INPUT_4,category_D_classified_tube_03_red75,no,,563.602032,5.0,ok,
scan_tube_holder,barcode_scanner_mount_bracket,no,,33.614878,5.0,ok,
scan_tube_holder,photoelectric_sensor_mount_bracket,no,,27.202206,5.0,ok,
scan_tube_holder,label_plate_SCAN,no,,22.500000,5.0,ok,
scan_tube_holder,label_plate_A,no,,265.253765,5.0,ok,
scan_tube_holder,label_plate_B,no,,475.141621,5.0,ok,
scan_tube_holder,label_plate_C,no,,308.783500,5.0,ok,
scan_tube_holder,label_plate_D,no,,500.746692,5.0,ok,
scan_tube_holder,label_plate_REVIEW,no,,395.500000,5.0,ok,
scan_tube_holder,control_box_placeholder,no,,658.240268,5.0,ok,
scan_tube_holder,emergency_stop_placeholder,no,,537.227140,5.0,ok,
scan_tube_holder,cable_chain_path_placeholder,no,,235.982542,5.0,ok,
scan_tube_holder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
scan_tube_holder,limit_switch_placeholder_1,no,,548.566824,5.0,ok,
scan_tube_holder,limit_switch_placeholder_2,no,,461.871800,5.0,ok,
scan_tube_holder,limit_switch_placeholder_3,no,,744.519013,5.0,ok,
scan_tube_holder,limit_switch_placeholder_4,no,,683.160713,5.0,ok,
scan_tube_holder,left_y_axis_module,no,,306.820176,5.0,ok,
scan_tube_holder,right_y_axis_module,no,,615.751224,5.0,ok,
scan_tube_holder,x_axis_module_on_gantry,no,,182.220176,5.0,ok,
scan_tube_holder,z_axis_module,no,,165.563341,5.0,ok,
scan_tube_holder,electric_parallel_gripper,no,,76.153792,5.0,ok,
scan_tube_holder,input_box_1,no,,168.324092,5.0,ok,
scan_tube_holder,input_box_2,no,,83.743656,5.0,ok,
scan_tube_holder,input_box_3,no,,82.000000,5.0,ok,
scan_tube_holder,input_box_4,no,,119.553335,5.0,ok,
scan_tube_holder,barcode_scanner,no,,61.877702,5.0,ok,
scan_tube_holder,photoelectric_sensor,no,,75.111650,5.0,ok,
scan_tube_holder,category_A_output_box_4x6,no,,194.648401,5.0,ok,
scan_tube_holder,category_B_output_box_4x6,no,,403.271621,5.0,ok,
scan_tube_holder,category_C_output_box_4x6,no,,193.256306,5.0,ok,
scan_tube_holder,category_D_output_box_4x6,no,,402.601540,5.0,ok,
scan_tube_holder,manual_review_bin_2x3,no,,304.500000,5.0,ok,
scan_tube_holder,input_box_1_demo_tube_01_purple75,no,,336.140982,5.0,ok,
scan_tube_holder,input_box_1_demo_tube_02_yellow100,no,,284.138628,5.0,ok,
scan_tube_holder,input_box_1_demo_tube_03_blue75,no,,233.149652,5.0,ok,
scan_tube_holder,input_box_1_demo_tube_04_red75,no,,257.026769,5.0,ok,
scan_tube_holder,input_box_1_demo_tube_05_purple75,no,,199.215361,5.0,ok,
scan_tube_holder,input_box_2_demo_tube_01_purple75,no,,259.288951,5.0,ok,
scan_tube_holder,input_box_2_demo_tube_02_yellow100,no,,187.015400,5.0,ok,
scan_tube_holder,input_box_2_demo_tube_03_blue75,no,,126.010952,5.0,ok,
scan_tube_holder,input_box_2_demo_tube_04_red75,no,,186.715720,5.0,ok,
scan_tube_holder,input_box_2_demo_tube_05_purple75,no,,125.565760,5.0,ok,
scan_tube_holder,input_box_3_demo_tube_01_purple75,no,,234.328317,5.0,ok,
scan_tube_holder,input_box_3_demo_tube_02_yellow100,no,,150.511661,5.0,ok,
scan_tube_holder,input_box_3_demo_tube_03_blue75,no,,94.814345,5.0,ok,
scan_tube_holder,input_box_3_demo_tube_04_red75,no,,179.907643,5.0,ok,
scan_tube_holder,input_box_3_demo_tube_05_purple75,no,,132.810994,5.0,ok,
scan_tube_holder,input_box_4_demo_tube_01_purple75,no,,253.611435,5.0,ok,
scan_tube_holder,input_box_4_demo_tube_02_yellow100,no,,179.060772,5.0,ok,
scan_tube_holder,input_box_4_demo_tube_03_blue75,no,,156.890918,5.0,ok,
scan_tube_holder,input_box_4_demo_tube_04_red75,no,,235.046293,5.0,ok,
scan_tube_holder,input_box_4_demo_tube_05_purple75,no,,218.629275,5.0,ok,
scan_tube_holder,scan_station_demo_tube_yellow100,no,,11.400000,5.0,ok,
scan_tube_holder,category_A_classified_tube_01_purple75,no,,240.095314,5.0,ok,
scan_tube_holder,category_A_classified_tube_02_purple75,no,,278.132630,5.0,ok,
scan_tube_holder,category_A_classified_tube_03_purple75,no,,323.897762,5.0,ok,
scan_tube_holder,category_B_classified_tube_01_yellow100,no,,432.926968,5.0,ok,
scan_tube_holder,category_B_classified_tube_02_yellow100,no,,480.268425,5.0,ok,
scan_tube_holder,category_B_classified_tube_03_yellow100,no,,530.782215,5.0,ok,
scan_tube_holder,category_C_classified_tube_01_blue75,no,,206.866527,5.0,ok,
scan_tube_holder,category_C_classified_tube_02_blue75,no,,267.121246,5.0,ok,
scan_tube_holder,category_C_classified_tube_03_blue75,no,,328.258678,5.0,ok,
scan_tube_holder,category_D_classified_tube_01_red75,no,,415.419980,5.0,ok,
scan_tube_holder,category_D_classified_tube_02_red75,no,,473.976540,5.0,ok,
scan_tube_holder,category_D_classified_tube_03_red75,no,,533.454553,5.0,ok,
barcode_scanner_mount_bracket,photoelectric_sensor_mount_bracket,no,,37.576588,5.0,ok,
barcode_scanner_mount_bracket,label_plate_SCAN,no,,91.549167,5.0,ok,
barcode_scanner_mount_bracket,label_plate_A,no,,272.578888,5.0,ok,
barcode_scanner_mount_bracket,label_plate_B,no,,482.326912,5.0,ok,
barcode_scanner_mount_bracket,label_plate_C,no,,354.611407,5.0,ok,
barcode_scanner_mount_bracket,label_plate_D,no,,533.000235,5.0,ok,
barcode_scanner_mount_bracket,label_plate_REVIEW,no,,464.509688,5.0,ok,
barcode_scanner_mount_bracket,control_box_placeholder,no,,644.035131,5.0,ok,
barcode_scanner_mount_bracket,emergency_stop_placeholder,no,,579.744771,5.0,ok,
barcode_scanner_mount_bracket,cable_chain_path_placeholder,no,,186.000000,5.0,ok,
barcode_scanner_mount_bracket,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
barcode_scanner_mount_bracket,limit_switch_placeholder_1,no,,584.811936,5.0,ok,
barcode_scanner_mount_bracket,limit_switch_placeholder_2,no,,405.626676,5.0,ok,
barcode_scanner_mount_bracket,limit_switch_placeholder_3,no,,788.835217,5.0,ok,
barcode_scanner_mount_bracket,limit_switch_placeholder_4,no,,666.925033,5.0,ok,
barcode_scanner_mount_bracket,left_y_axis_module,no,,278.820176,5.0,ok,
barcode_scanner_mount_bracket,right_y_axis_module,no,,622.751224,5.0,ok,
barcode_scanner_mount_bracket,x_axis_module_on_gantry,no,,127.081715,5.0,ok,
barcode_scanner_mount_bracket,z_axis_module,no,,122.659733,5.0,ok,
barcode_scanner_mount_bracket,electric_parallel_gripper,no,,105.409867,5.0,ok,
barcode_scanner_mount_bracket,input_box_1,no,,113.648581,5.0,ok,
barcode_scanner_mount_bracket,input_box_2,no,,54.000000,5.0,ok,
barcode_scanner_mount_bracket,input_box_3,no,,59.933296,5.0,ok,
barcode_scanner_mount_bracket,input_box_4,no,,165.081798,5.0,ok,
barcode_scanner_mount_bracket,barcode_scanner,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
barcode_scanner_mount_bracket,photoelectric_sensor,no,,71.087341,5.0,ok,
barcode_scanner_mount_bracket,category_A_output_box_4x6,no,,199.000000,5.0,ok,
barcode_scanner_mount_bracket,category_B_output_box_4x6,no,,409.000000,5.0,ok,
barcode_scanner_mount_bracket,category_C_output_box_4x6,no,,218.819560,5.0,ok,
barcode_scanner_mount_bracket,category_D_output_box_4x6,no,,419.001193,5.0,ok,
barcode_scanner_mount_bracket,manual_review_bin_2x3,no,,373.500000,5.0,ok,
barcode_scanner_mount_bracket,input_box_1_demo_tube_01_purple75,no,,282.969963,5.0,ok,
barcode_scanner_mount_bracket,input_box_1_demo_tube_02_yellow100,no,,229.172424,5.0,ok,
barcode_scanner_mount_bracket,input_box_1_demo_tube_03_blue75,no,,178.639301,5.0,ok,
barcode_scanner_mount_bracket,input_box_1_demo_tube_04_red75,no,,203.823453,5.0,ok,
barcode_scanner_mount_bracket,input_box_1_demo_tube_05_purple75,no,,144.692778,5.0,ok,
barcode_scanner_mount_bracket,input_box_2_demo_tube_01_purple75,no,,215.712772,5.0,ok,
barcode_scanner_mount_bracket,input_box_2_demo_tube_02_yellow100,no,,137.767921,5.0,ok,
barcode_scanner_mount_bracket,input_box_2_demo_tube_03_blue75,no,,75.179785,5.0,ok,
barcode_scanner_mount_bracket,input_box_2_demo_tube_04_red75,no,,150.213182,5.0,ok,
barcode_scanner_mount_bracket,input_box_2_demo_tube_05_purple75,no,,94.000000,5.0,ok,
barcode_scanner_mount_bracket,input_box_3_demo_tube_01_purple75,no,,209.121974,5.0,ok,
barcode_scanner_mount_bracket,input_box_3_demo_tube_02_yellow100,no,,127.200629,5.0,ok,
barcode_scanner_mount_bracket,input_box_3_demo_tube_03_blue75,no,,91.934759,5.0,ok,
barcode_scanner_mount_bracket,input_box_3_demo_tube_04_red75,no,,175.965906,5.0,ok,
barcode_scanner_mount_bracket,input_box_3_demo_tube_05_purple75,no,,152.433592,5.0,ok,
barcode_scanner_mount_bracket,input_box_4_demo_tube_01_purple75,no,,264.560012,5.0,ok,
barcode_scanner_mount_bracket,input_box_4_demo_tube_02_yellow100,no,,206.009709,5.0,ok,
barcode_scanner_mount_bracket,input_box_4_demo_tube_03_blue75,no,,204.919496,5.0,ok,
barcode_scanner_mount_bracket,input_box_4_demo_tube_04_red75,no,,267.925363,5.0,ok,
barcode_scanner_mount_bracket,input_box_4_demo_tube_05_purple75,no,,267.088000,5.0,ok,
barcode_scanner_mount_bracket,scan_station_demo_tube_yellow100,no,,43.000000,5.0,ok,
barcode_scanner_mount_bracket,category_A_classified_tube_01_purple75,no,,225.304239,5.0,ok,
barcode_scanner_mount_bracket,category_A_classified_tube_02_purple75,no,,271.827151,5.0,ok,
barcode_scanner_mount_bracket,category_A_classified_tube_03_purple75,no,,323.817850,5.0,ok,
barcode_scanner_mount_bracket,category_B_classified_tube_01_yellow100,no,,428.347989,5.0,ok,
barcode_scanner_mount_bracket,category_B_classified_tube_02_yellow100,no,,479.718668,5.0,ok,
barcode_scanner_mount_bracket,category_B_classified_tube_03_yellow100,no,,533.496017,5.0,ok,
barcode_scanner_mount_bracket,category_C_classified_tube_01_blue75,no,,233.927339,5.0,ok,
barcode_scanner_mount_bracket,category_C_classified_tube_02_blue75,no,,296.529931,5.0,ok,
barcode_scanner_mount_bracket,category_C_classified_tube_03_blue75,no,,359.135072,5.0,ok,
barcode_scanner_mount_bracket,category_D_classified_tube_01_red75,no,,432.945724,5.0,ok,
barcode_scanner_mount_bracket,category_D_classified_tube_02_red75,no,,494.135609,5.0,ok,
barcode_scanner_mount_bracket,category_D_classified_tube_03_red75,no,,555.641971,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_SCAN,no,,61.500000,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_A,no,,153.000000,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_B,no,,363.000000,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_C,no,,249.830443,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_D,no,,413.249622,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_REVIEW,no,,437.034610,5.0,ok,
photoelectric_sensor_mount_bracket,control_box_placeholder,no,,552.530768,5.0,ok,
photoelectric_sensor_mount_bracket,emergency_stop_placeholder,no,,606.584701,5.0,ok,
photoelectric_sensor_mount_bracket,cable_chain_path_placeholder,no,,216.000000,5.0,ok,
photoelectric_sensor_mount_bracket,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
photoelectric_sensor_mount_bracket,limit_switch_placeholder_1,no,,615.416119,5.0,ok,
photoelectric_sensor_mount_bracket,limit_switch_placeholder_2,no,,496.371836,5.0,ok,
photoelectric_sensor_mount_bracket,limit_switch_placeholder_3,no,,679.365145,5.0,ok,
photoelectric_sensor_mount_bracket,limit_switch_placeholder_4,no,,573.746460,5.0,ok,
photoelectric_sensor_mount_bracket,left_y_axis_module,no,,369.820176,5.0,ok,
photoelectric_sensor_mount_bracket,right_y_axis_module,no,,503.751224,5.0,ok,
photoelectric_sensor_mount_bracket,x_axis_module_on_gantry,no,,139.127248,5.0,ok,
photoelectric_sensor_mount_bracket,z_axis_module,no,,90.946413,5.0,ok,
photoelectric_sensor_mount_bracket,electric_parallel_gripper,no,,61.522354,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_1,no,,194.743421,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_2,no,,145.000000,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_3,no,,145.000000,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_4,no,,192.096330,5.0,ok,
photoelectric_sensor_mount_bracket,barcode_scanner,no,,17.899721,5.0,ok,
photoelectric_sensor_mount_bracket,photoelectric_sensor,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
photoelectric_sensor_mount_bracket,category_A_output_box_4x6,no,,81.394103,5.0,ok,
photoelectric_sensor_mount_bracket,category_B_output_box_4x6,no,,290.387672,5.0,ok,
photoelectric_sensor_mount_bracket,category_C_output_box_4x6,no,,100.603181,5.0,ok,
photoelectric_sensor_mount_bracket,category_D_output_box_4x6,no,,296.346081,5.0,ok,
photoelectric_sensor_mount_bracket,manual_review_bin_2x3,no,,345.278511,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_1_demo_tube_01_purple75,no,,372.001344,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_1_demo_tube_02_yellow100,no,,309.103543,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_1_demo_tube_03_blue75,no,,251.127458,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_1_demo_tube_04_red75,no,,293.777126,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_1_demo_tube_05_purple75,no,,232.002155,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_2_demo_tube_01_purple75,no,,311.520465,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_2_demo_tube_02_yellow100,no,,232.819673,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_2_demo_tube_03_blue75,no,,170.308544,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_2_demo_tube_04_red75,no,,243.977458,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_2_demo_tube_05_purple75,no,,185.270073,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_3_demo_tube_01_purple75,no,,297.060600,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_3_demo_tube_02_yellow100,no,,213.084490,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_3_demo_tube_03_blue75,no,,160.639348,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_3_demo_tube_04_red75,no,,248.847343,5.0,ok,
photoelectric_sensor_mount_bracket,input_box_3_demo_tube_05_purple75,no,,205.730406,5.0,ok,
